time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
79.0,-22.617560155212924,-1.8557071117741795,34.84148174799407,22.865464898664527,2.2190952141988487,-20.1310931760071,-34.16496872724963,-0.2642243650275763,60.72868517469038,-8.576925220744021,39.08854955113359,50684.77715289129,7598.226035803073,7598.226035803073,58283.00318869436,83622.35613186102,91220.58216766409,91220.58216766409,10468.15272400224,115930.9845492196,93680.34876862301,60742.74292344517,36597.339827975375,24710.402381555512,0.0,61307.74220953089,18469.896325787315,1459.5087062963992,80752.42944366185,307847.4817274623,1178965.495152465,3.8297064784704147,1515608.0052781834,4.923243148761414,0.7474542923499184,0.07418433082460703,4.027634451161993,1.2757311101583766,1.0,0.0,4.027634451161857,1.2924897058923492,1.2931258018020135,3.1161830015359926,19770.487470717802,2016.0286612367938,4632.441516551485,4632.441516551485,1.640220606920775,-1.8557071117741795,-8.456803278951963,6.601096167177783,1.145328552220491,1.145328552220491,0.32723672920585456,0.0,0.0,0.0004921221365883059,0.00015018607805871643,0.0003419360585295894,0.001377193449428318,0.07364746866172947,0.07418433082751005,0.5341058697129922,69.30561039543443,24710.402381555512,18469.896325787315,0.7474542924481272,0.9506630172336326,0.8267271852821853,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4082641704177474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,4.0,15543.913093177965,1459.5087062963992,0.5341058697129922,5.661729291225169,1.145328552220491
80.0,-22.659001891148584,-1.7062723119787455,34.84439160547218,22.994666383042954,2.375912988087847,-20.154249489642517,-34.17728153346104,-0.12849272627708325,57.18938554914877,-8.437683816896332,39.112433501420725,50546.0517901216,7817.82402454791,7817.82402454791,58363.87581466951,83510.19573820908,91328.01976275699,91328.01976275699,9954.935729321413,116103.40495578646,93653.55442453932,60689.41047645163,36626.826608986325,24775.385193029477,0.0,61402.2118020158,18518.46800250214,1458.5087062963992,81373.08403343557,309573.37352266494,1193969.0420322856,3.8568208513736115,1516618.5125054878,4.8990599393214636,0.7474542921622178,0.07477285084577406,4.027634451161993,1.2754971606703478,1.0,0.0,4.027634451162221,1.291851292671378,1.2924844953185712,3.117722971684594,19764.832738952224,2015.4520390706537,4632.441516551485,4632.441516551485,1.68762498061016,-1.7062723119787455,-8.302600111539636,6.596327799560891,1.1792818086113679,1.1792818086113679,0.33693765960324795,0.0,0.0,0.0004901258274241056,0.0001499869922828411,0.00034013883514126444,0.0013699548905930661,0.07477285078308728,0.07477285084577426,0.5341261647361855,65.62706936604508,24775.385193029477,18518.46800250214,0.7474542924481272,0.9505174830323206,0.82319594533665,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4085027776720487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,35.0,15543.369204336908,1458.5087062963992,0.5341261647361855,5.661777031537244,1.1792818086113679
81.0,-22.700006530207997,-1.5590905153604562,34.847271982267884,23.063311690371506,2.4596371558718277,-20.182974850188277,-34.20121361324561,-0.057394524147874215,55.79757342138538,-8.345987490595347,39.127104195304675,50458.6324907167,8088.1844058052775,8088.1844058052775,58546.81689652198,83448.81948225391,91537.00388805919,91537.00388805919,9770.20609703011,116348.84155011458,93643.27882122662,60653.09182968953,36655.76332393009,24811.83766205539,0.0,61467.60098598548,18545.71456534782,1457.5087062963992,81766.79779102908,310714.10123511555,1199801.3941166853,3.861432066801508,1517239.4681474057,4.883072451865709,0.7474542925012636,0.07514642422264135,4.027634451161993,1.2753870695410296,1.0,0.0,4.027634451161454,1.2915190494200335,1.2921495474729945,3.1185250058608376,19762.664155154038,2015.2309050648325,4632.441516551485,4632.441516551485,1.7459873755354685,-1.5590905153604562,-8.194189537897822,6.635099022537366,1.2129351280300336,1.2129351280300336,0.34655289372286674,0.0,0.0,0.0004881579025698052,0.00014960073083253458,0.00033855717173727064,0.0013635845285769987,0.0751464242208353,0.07514642422264126,0.5339621063392207,64.14356091198073,24811.83766205539,18545.71456534782,0.7474542924481272,0.952482542955769,0.8208980289017818,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4087375103453832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,23.0,15543.317071563928,1457.5087062963992,0.5339621063392207,5.671253544184759,1.2129351280300336
82.0,-22.74056980113423,-1.4141419658271415,34.85028998732332,23.129785316437506,2.541712639223542,-20.211277209376977,-34.22444702647624,0.012420047466236182,54.43372849125387,-8.255666573718512,39.14157252069764,50370.358789342215,8356.174056002234,8356.174056002234,58726.53284534445,83385.32978630003,91741.50384230226,91741.50384230226,9586.985281426605,116588.7593035672,93629.41140970343,60614.44041274549,36683.301107731044,24847.255461264947,0.0,61530.55656899599,18572.18774694681,1456.5087062963992,82154.51856087566,311840.95203260466,1205585.0886279852,3.8660255517111644,1517852.046560763,4.867391651632923,0.7474542923221235,0.07551444278159246,4.027634451161993,1.2752671218337492,1.0,0.0,4.027634451163489,1.291192987852337,1.2918208222070893,3.1193125187747692,19759.737548994108,2014.9324742898043,4632.441516551485,4632.441516551485,1.80383800338246,-1.4141419658271415,-8.086331250797617,6.672189284970475,1.2461578494899195,1.2461578494899195,0.3560450998542627,0.0,0.0,0.00048621830869534626,0.00014922662394554968,0.0003369916847497966,0.0013572793192534024,0.07551444276431495,0.07551444278159267,0.5337812781550131,62.68939506497236,24847.255461264947,18572.18774694681,0.7474542924481272,0.9544287606027534,0.8186234872239532,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4089698374314612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,14.0,15543.031755583492,1456.5087062963992,0.5337812781550131,5.6761641805581355,1.2461578494899195
83.0,-22.780810539780777,-1.2718875871493387,34.853173056172494,23.128569032438122,2.5499777969597304,-20.246195577269695,-34.25844982322303,0.012159689718709633,54.8536766679689,-8.213468301491103,39.14751441818975,50329.23960355724,8679.530872808076,8679.530872808076,59008.77047636532,83346.63277202543,92026.1636448335,92026.1636448335,9716.418168596123,116880.60355039894,93625.20778972251,60594.84136548574,36700.40713804085,24854.439905565436,0.0,61554.847043606285,18584.957264443314,1455.5087062963992,82309.74547623738,312368.52267480723,1203413.0745918844,3.8525427091279085,1518103.676362469,4.859976489829926,0.7477520046742936,0.07569245400240096,4.027634451161993,1.2752547870995476,1.0,0.0,4.027634451162229,1.2911981955803522,1.2918235568925298,3.119299937800564,19758.85040865724,2014.842011151335,4632.441516551485,4632.441516551485,1.8736406799301268,-1.2718875871493387,-8.024563158203057,6.752675571053718,1.278952177740202,1.278952177740202,0.36541490792577197,0.0,0.0,0.00048430113909782004,0.00014868066309519417,0.0003356204760026259,0.001351756591663563,0.07525906354866013,0.0756623175714711,0.5335878252535364,63.06714496946,24854.439905565436,18584.957264443314,0.7474542924481272,0.9586372692074551,0.8176324370996052,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4091997325402423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,6.0,15542.759638487027,1455.5087062963992,0.5335878252535364,5.681013822478779,1.278952177740202
84.0,-22.82050320042812,-1.1313391768403087,34.856606698251404,23.25775675652551,2.7008998177068295,-20.26730464065594,-34.270140098500974,0.14770125793469616,51.84782453327887,-8.079985039371225,39.17008666272364,50196.23673134378,8884.190762916405,8884.190762916405,59080.427494260184,83258.31507931407,92142.50584223047,92142.50584223047,9235.0502071995,117057.14105307427,93599.1473846962,60537.06903672593,36735.64260885586,24914.6352108438,0.0,61650.27781969966,18622.551028405906,1454.5087062963992,82907.45563503097,314041.9842831733,1216735.7755945749,3.8744366565250012,1519059.8621441727,4.837123499940787,0.7474542922587387,0.07622963355647712,4.027634451161993,1.2750238932715727,1.0,0.0,4.0276344511608,1.2905617347023053,1.2911843558945748,3.120838269771767,19753.35056885277,2014.2811835695952,4632.441516551485,4632.441516551485,1.9178203828744795,-1.1313391768403087,-7.873374740673664,6.742035563833355,1.3111753453649606,1.3111753453649606,0.3746215272471316,0.0,0.0,0.00048241689096898544,0.0001484933860521539,0.0003339235049168315,0.0013449218124557917,0.07622963347505628,0.07622963355647706,0.533494439356604,59.92780957265012,24914.6352108438,18622.551028405906,0.7474542924481272,0.9583156732406759,0.8142094165114068,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4094278673010834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,14.0,15542.27100029368,1454.5087062963992,0.533494439356604,5.681616755719805,1.3111753453649606
85.0,-22.85977483433174,-0.9929326001817304,34.859979644208764,23.324460291210585,2.7820133097439586,-20.2945407024822,-34.29288152894003,0.21677917789443918,50.52805422355766,-7.991254147458598,39.184374517207274,50112.02922392398,9141.210800970597,9141.210800970597,59253.24002489458,83199.66675989376,92340.87756086436,92340.87756086436,9051.574494400978,117289.34015868665,93589.20921631204,60501.57168034248,36764.041706632845,24948.462597822283,0.0,61712.50430445513,18647.835458611902,1453.5087062963992,83289.30306646338,315158.2911319741,1222533.3502381507,3.8791089577465976,1519665.3471230601,4.8219113692512465,0.7474542924436413,0.07659242702979012,4.027634451161993,1.2749173221131787,1.0,0.0,4.027634451162158,1.2902394692621926,1.2908595380709642,3.121617767177085,19751.253197994272,2014.0673112626914,4632.441516551485,4632.441516551485,1.97330301274382,-0.9929326001817304,-7.765019660532814,6.772087060351083,1.3431209698296027,1.3431209698296027,0.38374884852274366,0.0,0.0,0.00048055926345826907,0.00014812969396458986,0.0003324295694936792,0.001338904786677692,0.0765924270291281,0.07659242702979216,0.5332679890549646,58.51930837101628,24948.462597822283,18647.835458611902,0.7474542924481272,0.9601496599874166,0.8120239129609639,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.409652960908272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,13.0,15542.228222853868,1453.5087062963992,0.5332679890549646,5.690597563160982,1.3431209698296027
86.0,-22.898623329448316,-0.8566484353650371,34.863442162148466,23.388572420831792,2.8611172087648193,-20.321596958933167,-34.31504921810699,0.28409083824967674,49.24443910837067,-7.904228667694917,39.19841053766651,50027.40334779121,9395.900221996806,9395.900221996806,59423.30356978801,83138.66651043657,92534.56673243338,92534.56673243338,8871.144388810062,117515.65990555135,93575.93376467147,60464.6706020261,36790.2924029393,24981.093173117966,0.0,61771.38557605727,18672.225314869796,1452.5087062963992,83663.42234362332,316256.17443180666,1228237.1061317543,3.8836778707591537,1520260.3376579583,4.807053460345222,0.747454292150949,0.07694801242870145,4.027634451161993,1.2748021125746893,1.0,0.0,4.027634451162541,1.2899256440587425,1.2905431998898116,3.12237722361195,19748.451520227507,2013.7816196384604,4632.441516551485,4632.441516551485,2.0282825349064244,-0.8566484353650371,-7.657741321674213,6.801092886309176,1.374654721826873,1.374654721826873,0.39275849195053514,0.0,0.0,0.0004787281228158733,0.00014777596860276603,0.00033095215421310726,0.0013329542979949875,0.07694801241010892,0.07694801242869778,0.533037998280469,57.148667776065565,24981.093173117966,18672.225314869796,0.7474542924481272,0.9619875451332052,0.8098798963509399,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.409875731503108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,14.0,15541.963664263152,1452.5087062963992,0.533037998280469,5.6954758640617085,1.374654721826873
87.0,-22.93705387585493,-0.7224590778821868,34.86698691818172,23.451972926873736,2.939323900331039,-20.348366795467374,-34.33699297076089,0.3506368199434945,47.98663361634243,-7.818198654260235,39.21232358623148,49943.81411199971,9647.277102057962,9647.277102057962,59591.09121405767,83078.42233160179,92725.69943365976,92725.69943365976,8692.469209186384,117738.64499616492,93562.88185893992,60428.27363933783,36816.23135511343,25012.94556250517,0.0,61829.1769176186,18696.03352914508,1451.5087062963992,84033.23022447337,317344.4561008289,1233890.6764160942,3.8881746717013828,1520850.2892062066,4.79242747106,0.7474542925152626,0.07729962573260038,4.027634451161993,1.2746886146673932,1.0,0.0,4.027634451158627,1.2896155297849627,1.290230609106075,3.123128062697556,19745.697020034815,2013.5007387879466,4632.441516551485,4632.441516551485,2.082546982533662,-0.7224590778821868,-7.550901845887434,6.828442768005248,1.4057788905462727,1.4057788905462727,0.40165111158464933,0.0,0.0,0.0004769229951975591,0.00014742658426672407,0.000329496410930835,0.0013270910961992602,0.07729962573549813,0.07729962573260038,0.532806533003693,55.804832270602674,25012.94556250517,18696.03352914508,0.7474542924481272,0.9638021106678654,0.807770968365712,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4100961650808819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,9.0,15541.709841574906,1451.5087062963992,0.532806533003693,5.7002672368959555,1.4057788905462727
88.0,-22.97507154806677,-0.5903368844662487,34.870604304271325,23.51461504530164,3.0165973639811505,-20.37485838172816,-34.35871418388558,0.41638419764254914,46.75495349494963,-7.733194462481324,39.22610441702832,49861.241545398334,9895.336790087431,9895.336790087431,59756.57833548576,83018.89055118542,92914.22734127285,92914.22734127285,8515.675247256804,117958.23509371324,93549.9972945194,60392.348288732544,36841.83222865206,25044.007752440382,0.0,61885.839981092446,18719.25109959449,1450.5087062963992,84398.55209401605,318422.65398642555,1239489.8049552706,3.8925930345650297,1521434.8049895102,4.7780356891767175,0.7474542926449308,0.07764709693844996,4.027634451161993,1.2745764640858401,1.0,0.0,4.027634451162712,1.2893092772597452,1.2899219159710393,3.123869906313086,19742.97783588585,2013.2234591716692,4632.441516551485,4632.441516551485,2.1360953516049532,-0.5903368844662487,-7.444578544114782,6.854241659648533,1.4364982659946577,1.4364982659946577,0.41042807599847364,0.0,0.0,0.00047514341916192167,0.00014708149390403572,0.000328061925257886,0.0013213135122831924,0.0776470969809618,0.07764709693844656,0.5325746005401247,54.488147957430954,25044.007752440382,18719.25109959449,0.7474542924481272,0.9655937182680687,0.8056970958240544,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4103142890936247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,15.0,15541.4597661585,1450.5087062963992,0.5325746005401247,5.705035771140193,1.4364982659946577
89.0,-23.012681426774638,-0.4602541050807915,34.87428531078746,23.576485260296636,3.09292378921725,-20.401077671047606,-34.3802176421508,0.4813200334901929,45.54940920586262,-7.649230057511558,39.23974658614429,49779.68029252966,10140.06647374514,10140.06647374514,59919.746766274795,82960.07236359833,93100.13883734347,93100.13883734347,8340.845750557753,118174.41601969622,93537.27773465608,60356.885663587294,36867.10230118754,25074.277182352744,0.0,61941.37948354028,18741.87610995803,1449.5087062963992,84759.29308678572,319490.4913942932,1245031.577423188,3.896928424973548,1522013.6067137816,4.763877635517537,0.7474542924471038,0.077990331530163,4.027634451161993,1.2744658163329587,1.0,0.0,4.027634451161884,1.2890069429062052,1.2896171763039617,3.124602604607588,19740.293474627415,2012.9497305019977,4632.441516551485,4632.441516551485,2.1889248763346902,-0.4602541050807915,-7.338831047658524,6.878576942577733,1.4668176958786618,1.4668176958786618,0.41909077025104624,0.0,0.0,0.00047338893975032393,0.00014674059733695005,0.0003266483424133739,0.001315620117319064,0.077990331525099,0.07799033153016306,0.5323430456091182,53.19863926337416,25074.277182352744,18741.87610995803,0.7474542924481272,0.9673621618678562,0.8036579215313996,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4105301303895135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,16.0,15541.21341749224,1449.5087062963992,0.5323430456091182,5.709776476585914,1.4668176958786618
90.0,-23.04988845333537,-0.3321829931523011,34.87802142524168,23.637560207303636,3.1682855003704016,-20.427030878030642,-34.40150432344524,0.545427925065676,44.36996460585817,-7.566320082242102,39.253243357061294,49699.1099195308,10381.466568581154,10381.466568581154,60080.576488111954,82901.94449552649,93283.41106410764,93283.41106410764,8168.056023043551,118387.16194115083,93524.69475237935,60321.86017638355,36892.03841777311,25103.75087704319,0.0,61995.7892948163,18763.90635739381,1448.5087062963992,85115.35504106409,320547.68200549623,1250513.2624481744,3.9011770561695487,1522586.4033987515,4.749952936401657,0.7474542927588155,0.07832923173486163,4.027634451161993,1.2743565340386707,1.0,0.0,4.027634451160617,1.2887085993917593,1.2893164621936746,3.1253259682312535,19737.637936975003,2012.678941022164,4632.441516551485,4632.441516551485,2.2410356464272,-0.3321829931523011,-7.233717625259963,6.901534632107662,1.4967421061858313,1.4967421061858313,0.42764060176738034,0.0,0.0,0.0004716591150924301,0.0001464038555132737,0.0003252552595791564,0.001310009288902647,0.07832923175536416,0.07832923173486162,0.5321125635688451,51.93628468810027,25103.75087704319,18763.90635739381,0.7474542924481272,0.9691073727991961,0.8016529910312203,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4107437159026437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,36.0,15540.970707141227,1448.5087062963992,0.5321125635688451,5.714485746105414,1.4967421061858313
91.0,-23.08669771179191,-0.20609575746156503,34.881804680509795,23.69784020064401,3.2426806920622147,-20.452722758095593,-34.422586381528504,0.6087057383658572,43.21637448087262,-7.484467487246239,39.26659006458049,49619.55629287439,10619.53171711167,10619.53171711167,60239.08800998606,82844.51570180971,93464.04741892137,93464.04741892137,7997.350136761204,118596.4799082423,93512.25843630661,60287.29902737119,36916.6215654838,25132.432489320927,0.0,62049.05405480473,18785.344540643415,1447.5087062963992,85466.69728216017,321594.088168593,1255933.10920724,3.9053364331399885,1523152.991734952,4.736259302554255,0.7474542923223024,0.07866375428213121,4.027634451161993,1.2742486496223138,1.0,0.0,4.027634451162992,1.2884142521635502,1.2890197784774828,3.12603997076146,19735.013352050526,2012.4113078421813,4632.441516551485,4632.441516551485,2.2924265053684127,-0.20609575746156503,-7.1292832970510664,6.9231875395895015,1.526276468109124,1.526276468109124,0.4360789908883212,0.0,0.0,0.0004699535031031161,0.0001460710535853414,0.0003238824495177747,0.0013044801118045244,0.07866375428079166,0.07866375428213104,0.5318837275185688,50.70084196811888,25132.432489320927,18785.344540643415,0.7474542924481272,0.970830078356714,0.7996827195632668,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4109550718256587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,10.0,15540.731622773586,1447.5087062963992,0.5318837275185688,5.719159807555751,1.526276468109124
92.0,-23.12311425570264,-0.08196459110129806,34.88562760590892,23.757330269459658,3.3161117368072586,-20.47815762130755,-34.44346839152274,0.6711551024122054,42.0883051742922,-7.403671231911883,39.27978274810681,49541.013349807225,10854.260036767962,10854.260036767962,60395.27338657519,82787.79642872488,93642.05646549285,93642.05646549285,7828.757293081566,118802.38431232458,93499.98224656696,60253.19916764941,36940.87008768616,25160.327846831726,0.0,62101.197934517884,18806.19504520329,1446.5087062963992,85813.29917241128,322629.62403204327,1261289.8221066664,3.909404866000142,1523713.1981713574,4.722793831294375,0.7474542923164426,0.07899387491222559,4.027634451161993,1.274142264737748,1.0,0.0,4.027634451162672,1.288123889008908,1.2887271123356405,3.126744628780144,19732.422560506446,2012.1471206279869,4632.441516551485,4632.441516551485,2.34309704677031,-0.08196459110129806,-7.025567208393195,6.943602617291897,1.5554258125539093,1.5554258125539093,0.4444073750154027,0.0,0.0,0.00046827166943232205,0.0001457420978681064,0.00032252957156421566,0.0012990312139505526,0.07899387488781669,0.07899387491222573,0.5316569993431277,49.49197640620406,25160.327846831726,18806.19504520329,0.7474542924481272,0.972529925272271,0.7977465008331297,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4111642252106302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,25.0,15540.4959281349,1446.5087062963992,0.5316569993431277,5.72379591149474,1.5554258125539093
